Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,University of New South Wales,Kensington,Master of Psychology (Forensic),Law,"44,550","44,550",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-psychology-forensic/,English,A,"Forensic psychology involves the intersection of psychology and law. Over two years of the Master of Psychology (Forensic), you will study courses that cover psychological assessment, intervention in and applications of forensic psychology, professional and ethical practice, and law for psychologists. This program is primarily taught by the School of Psychology, with input from the School of Law. In addition to the coursework you will complete a research thesis, in the form of a scholarly journal article, on a topic relevant to forensic psychology. After completing a further two years of full-time equivalent supervised practice, graduates of the Master program are eligible to apply for full membership and endorsement as a Forensic Psychologist.","Psychologist, Forensic psychologist, Policy",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Public Health,English,"47,280","47,280",AUD,year,1,Year,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health/,English,A,"The Master of Public Health is globally recognised as essential for a career in population health, including health promotion, policy formulation, research and management of health programs. Many of our graduates occupy key positions in health services and universities in Australia, and the Western Pacific and Asian regions.This degree prepares you for education, research and service in all aspects of public health by providing a sophisticated understanding of the multidisciplinary area of public health. The courses include study in epidemiology, quantitative and qualitative research methods, health services management, health promotion, and development and education in health, as well as a systematic review of topical public health issues. Students will acquire a deep understanding and skills for research, professional practice and further learning.","Epidemiology, Disease control, Health promotion, Policy formulation, Research, Governance and management of health programs in global health settingsÂ",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,Master of Public Health,English,"47,280","47,280",AUD,year,1,Year,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health/,English,A,"The Master of Public Health is globally recognised as essential for a career in population health, including health promotion, policy formulation, research and management of health programs. Many of our graduates occupy key positions in health services and universities in Australia, and the Western Pacific and Asian regions.This degree prepares you for education, research and service in all aspects of public health by providing a sophisticated understanding of the multidisciplinary area of public health. The courses include study in epidemiology, quantitative and qualitative research methods, health services management, health promotion, and development and education in health, as well as a systematic review of topical public health issues. Students will acquire a deep understanding and skills for research, professional practice and further learning.","Epidemiology, Disease control, Health promotion, Policy formulation, Research, Governance and management of health programs in global health settingsÂ",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,Master of Public Health (Extension),English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-extension/,English,A,"The Master of Public Health is widely recognised as essential for a career in population health, including health promotion, primary health care, policy formulation, research and management of health programs. You will extend your knowledge and skills in public health research by undertaking an advanced research project. This Master of Public Health (Extension) degree will give you a sophisticated understanding across the complex body of multidisciplinary knowledge of public health including epidemiology, biostatistics, social determinants of health, health promotion, population research methodologies, and health program design, implementation and evaluation. You will be perfectly positioned to pursue a PhD in Public Health to further advance your career in public health research.","Epidemiology, Disease control, Health promotion, Policy formulation, Research, Governance and management of health programs in global health settingsÂ",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,Master of Public Health (Extension),English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-extension/,English,A,"The Master of Public Health is widely recognised as essential for a career in population health, including health promotion, primary health care, policy formulation, research and management of health programs. You will extend your knowledge and skills in public health research by undertaking an advanced research project. This Master of Public Health (Extension) degree will give you a sophisticated understanding across the complex body of multidisciplinary knowledge of public health including epidemiology, biostatistics, social determinants of health, health promotion, population research methodologies, and health program design, implementation and evaluation. You will be perfectly positioned to pursue a PhD in Public Health to further advance your career in public health research.","Epidemiology, Disease control, Health promotion, Policy formulation, Research, Governance and management of health programs in global health settingsÂ",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Public Health (Extension), Master of Infectious Diseases Intelligence",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-extension-infectious-diseases-intelligence/,English,A,"The Master of Public Health (Extension) /Master of Infectious Disease Intelligence enables you to specialise in both public health and infectious disease epidemiology, prevention and control and develop research skills in public health. The Master of Public Health is widely recognised as essential for a career in population health, including health promotion, primary health care, policy formulation, research, and management of health programs. 
When combined with the Master of Infectious Diseases Intelligence, you will gain a sophisticated understanding and application across a complex body of multidisciplinary knowledge - including infectious diseases intelligence, policy design, implementation and evaluation. The program fosters judgment-ready practitioners who can contribute to improving population health and work across a range of contexts including ministries and departments of health, government and non-government and voluntary organisations, military and first responder organisations, primary care and community healthcare services in both public and private sectors.","Public healthcare, Private healthcare, Government health officer, NGO sector, International organisations, Academic/ research institutes",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Public Health (Extension), Master of Infectious Diseases Intelligence",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-extension-infectious-diseases-intelligence/,English,A,"The Master of Public Health (Extension) /Master of Infectious Disease Intelligence enables you to specialise in both public health and infectious disease epidemiology, prevention and control and develop research skills in public health. The Master of Public Health is widely recognised as essential for a career in population health, including health promotion, primary health care, policy formulation, research, and management of health programs. 
When combined with the Master of Infectious Diseases Intelligence, you will gain a sophisticated understanding and application across a complex body of multidisciplinary knowledge - including infectious diseases intelligence, policy design, implementation and evaluation. The program fosters judgment-ready practitioners who can contribute to improving population health and work across a range of contexts including ministries and departments of health, government and non-government and voluntary organisations, military and first responder organisations, primary care and community healthcare services in both public and private sectors.","Public healthcare, Private healthcare, Government health officer, NGO sector, International organisations, Academic/ research institutes",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Public Health, Master of Infectious Diseases Intelligence (Extension)",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-infectious-diseases-intelligence-extension/,English,A,The Master of Public Health/Infectious Diseases Intelligence (Extension) provides an innovative approach to postgraduate health education.,"Public healthcare, Private healthcare, NGO sector, International organisations, Academic/research institutes",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Public Health, Master of Infectious Diseases Intelligence (Extension)",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-infectious-diseases-intelligence-extension/,English,A,The Master of Public Health/Infectious Diseases Intelligence (Extension) provides an innovative approach to postgraduate health education.,"Public healthcare, Private healthcare, NGO sector, International organisations, Academic/research institutes",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Public Health, Master of Global Health (Extension)",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-master-of-international-public-health-extension/,English,A,"The Master of Global Health (Extension) and Master of Public Health offers an innovative approach to postgraduate health education, enabling you to specialise in public health in international developing country contexts as well as Australia and other developed countries. The Master of Global Health (Extension) provides an opportunity for high-achieving students to extend their studies by completing additional courses and a research project in global health. The Master of Public Health is recognised as essential for a career in population health. Studying this combination of degrees will cultivate sophisticated knowledge and skills in public health that you can apply to a broad range of highly complex population health issues in local and global settings. It meets a well-recognised need to strengthen public health capacities within Australia and internationally. You will be able to contribute immediately to improving public health outcomes in diverse settings, drawing on a global health perspective.","Key positions in international aid organisations, health departments, non-government organisations and universities",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Public Health, Master of Global Health (Extension)",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-master-of-international-public-health-extension/,English,A,"The Master of Global Health (Extension) and Master of Public Health offers an innovative approach to postgraduate health education, enabling you to specialise in public health in international developing country contexts as well as Australia and other developed countries. The Master of Global Health (Extension) provides an opportunity for high-achieving students to extend their studies by completing additional courses and a research project in global health. The Master of Public Health is recognised as essential for a career in population health. Studying this combination of degrees will cultivate sophisticated knowledge and skills in public health that you can apply to a broad range of highly complex population health issues in local and global settings. It meets a well-recognised need to strengthen public health capacities within Australia and internationally. You will be able to contribute immediately to improving public health outcomes in diverse settings, drawing on a global health perspective.","Key positions in international aid organisations, health departments, non-government organisations and universities",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Public Health, Master of Infectious Diseases Intelligence",English,"47,280","47,280",AUD,year,20,Months,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-master-of-infectious-diseases-intelligence/,English,A,"The Master of Public Health and Master of Infectious Disease Intelligence is a double degree providing essential knowledge and skills for those pursuing a career in public health with a focus on infectious diseases epidemiology and control. The program enables students to better understand infectious diseases in the era of new and emerging disease threats. Youll also learn sophisticated management approaches for the identification, assessment, prevention and control of infectious diseases.The Master of Public Health is widely regarded as essential for a career in population health, including health promotion, primary health care, policy formulation, research and management of health programs. When combined with the Masters of Infectious Disease Intelligence, you will acquire a deep understanding of multidisciplinary knowledge including infectious diseases intelligence, policy design, implementation and evaluation.Â","Work in ministries and departments of health, Government* Non-government and voluntary organisations, Military and first responder organisations, Primary care as well as community healthcare services",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Public Health, Master of Infectious Diseases Intelligence",English,"47,280","47,280",AUD,year,20,Months,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-health-master-of-infectious-diseases-intelligence/,English,A,"The Master of Public Health and Master of Infectious Disease Intelligence is a double degree providing essential knowledge and skills for those pursuing a career in public health with a focus on infectious diseases epidemiology and control. The program enables students to better understand infectious diseases in the era of new and emerging disease threats. Youll also learn sophisticated management approaches for the identification, assessment, prevention and control of infectious diseases.The Master of Public Health is widely regarded as essential for a career in population health, including health promotion, primary health care, policy formulation, research and management of health programs. When combined with the Masters of Infectious Disease Intelligence, you will acquire a deep understanding of multidisciplinary knowledge including infectious diseases intelligence, policy design, implementation and evaluation.Â","Work in ministries and departments of health, Government* Non-government and voluntary organisations, Military and first responder organisations, Primary care as well as community healthcare services",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,Master of Public Leadership and Policy,Humanities and Social Science,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-public-leadership-and-policy/,English,A,"The Master of Public Leadership and Policy concentrates on exercising and enriching leadership in professional contexts ranging from government departments and statutory authorities, to educational bodies and training authorities, media organisations and advocacy groups.\
Located in the nation's capital in the midst of government and non-government organisations, UNSW Canberra is uniquely placed to interact with Australia's most prominent public leaders. It provides an excellent venue for theorists and practitioners to enhance and expand the study of institutional leadership in settings beyond the corporate sector, and offers students the chance to engage with the nation's most respected public leaders and policy developers on a personal level.\
Students can combine a combination of courses focused on public leadership alongside a rich selection of electives addressing broader issues related to local, national, and global policy and its implementation.","Manager in the public, private and not-for-profit sectors",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Canberra,Master of Public Leadership and Policy,Humanities and Social Science,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-public-leadership-and-policy/,English,A,"The Master of Public Leadership and Policy concentrates on exercising and enriching leadership in professional contexts ranging from government departments and statutory authorities, to educational bodies and training authorities, media organisations and advocacy groups.\
Located in the nation's capital in the midst of government and non-government organisations, UNSW Canberra is uniquely placed to interact with Australia's most prominent public leaders. It provides an excellent venue for theorists and practitioners to enhance and expand the study of institutional leadership in settings beyond the corporate sector, and offers students the chance to engage with the nation's most respected public leaders and policy developers on a personal level.\
Students can combine a combination of courses focused on public leadership alongside a rich selection of electives addressing broader issues related to local, national, and global policy and its implementation.","Manager in the public, private and not-for-profit sectors",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Public Policy and Governance,Humanities and Social Science,"36,480","36,480",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-policy-and-governance/,English,A,"Policymaking plays a key role in the management and change of the economy and society. From policy conceptualisation, implementation and management to evaluation and research, there are few professional areas where you can impact society as much as when you are helping to shape public policy. The Master of Public Policy and Governance provides specialist studies in public policy and management, public administration and public governance of services at local, national and international levels. This degree applies a social science perspective to questions of policy and management in modern organisations. The courses are taught by policymakers or policy researchers who bring their real-life experience to the classroom, revealing the relationship between theory, research and everyday practice.","Department of Climate Change, Department of Premier and Cabinet, Alzheimers Australia, Public Guardian and Trustee of British Columbia, Canada, Queensland Department of Mines and Energy, British Virgin Islands Cabinet Office in government, non-government organisations, the business sector and private enterprise.",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Kensington,Master of Public Relations and Advertising,Humanities and Social Science,"36,480","36,480",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-public-relations-and-advertising/,English,A,"Ever wonder what’s behind highly successful public relations and advertising strategies?The Master of Public Relations and Advertising degree merges contemporary theory and academic rigour with creativity, research and practical industry skills; it will challenge you to think critically and innovatively when you develop your PR and advertising strategies.
The degree combines creative approaches with in-depth knowledge of the theory and research behind the planning and implementation of successful campaigns. You will be taught to engage ethically with the public and communities, engage creatively with ideas and production technology, and engage professionally with organisational practices.","Print, Radio, Television, Online Media Industries, Media Relations, Corporate Communication",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Reproductive Medicine,Medical and Nursing,"31,440","31,440",AUD,year,1,Year,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-reproductive-medicine/,English,A,"Reproductive medicine is at the forefront of emerging medico-scientific technology, offering hope to many people trying to have a child. Increasing numbers of medical practitioners are developing special interests in this area   particularly GPs, family planning practitioners and specialist gynaecologists working in menopause and infertility. Similar specialisations are also emerging in nursing and counselling, and among biological scientists.The Master of Reproductive Medicine will give you detailed knowledge of reproductive medicine. You will gain an advanced understanding of the ethical, social and professional aspects required to deliver a high standard of clinical care to patients. Youll also be able to demonstrate enhanced teamwork skills within the workplace, to specialist and non-specialist audiences, and will develop effective communication skills in professional and social contexts.",A number of specialists have been able to develop high profiles in the infertility area,Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Reproductive Medicine,Medical and Nursing,"31,440","31,440",AUD,year,1,Year,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-reproductive-medicine/,English,A,"Reproductive medicine is at the forefront of emerging medico-scientific technology, offering hope to many people trying to have a child. Increasing numbers of medical practitioners are developing special interests in this area   particularly GPs, family planning practitioners and specialist gynaecologists working in menopause and infertility. Similar specialisations are also emerging in nursing and counselling, and among biological scientists.The Master of Reproductive Medicine will give you detailed knowledge of reproductive medicine. You will gain an advanced understanding of the ethical, social and professional aspects required to deliver a high standard of clinical care to patients. Youll also be able to demonstrate enhanced teamwork skills within the workplace, to specialist and non-specialist audiences, and will develop effective communication skills in professional and social contexts.",A number of specialists have been able to develop high profiles in the infertility area,Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Science,Science and Health Science,"40,140","40,140",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-health-data-science/,English,A,"Health Data Science (HDS) is the science and art of generating data-driven solutions through comprehension of complex real-world health problems, employing critical thinking and analytics to derive knowledge from big data. HDS is an emergent discipline, arising at the intersection of biostatistics, computer science and health. The Master of Science (Health Data Science) covers the entire pipeline from comprehension of complex health issues, through data wrangling and management, machine learning and data mining, data analytics, data modelling and communication including data visualisation. The degree will appeal to you whether you are new to the field or already working in the industry and keen to develop your knowledge and skills. This degree is appropriate for Australian and international students.","Health data management, Health data analytics, Health researchÂ",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Security and Defence Management,Computer Science & Information Technology,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-security-and-defence-management/,English,A,"The Master of Security and Defence Management is designed for defence, security and foreign affairs professionals who wish to gain a more detailed understanding of the factors shaping the contemporary strategic and security environment, the complex policy challenges they present, and the skills and insights required of astute managers within this context.","Health data management, Health data analytics, Health researchÂ",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Canberra,Master of Security and Defence Management,Computer Science & Information Technology,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-security-and-defence-management/,English,A,"The Master of Security and Defence Management is designed for defence, security and foreign affairs professionals who wish to gain a more detailed understanding of the factors shaping the contemporary strategic and security environment, the complex policy challenges they present, and the skills and insights required of astute managers within this context.","Health data management, Health data analytics, Health researchÂ",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Canberra,Master of Space Engineering,Engineering,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-space-engineering/,English,A,The Master of Space Engineering is designed for those who wish to develop a high-level understanding of the principles and practices of engineering related to space systems and to strengthen their skills in this area.,"Space systems engineer, Satellite engineer, Mission requirements analyst, Mission design analyst",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Space Operations,Business & Commerce & Finance & Accounting,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-space-operations/,English,A,"The Master of Space Operations is designed for those who wish to gain a more detailed understanding of the managerial and technical skills and expertise relevant to planning, operation and acquisition of space systems.","Satellite and ground segment controller, Space Operations officer, Space systems operations, Space entrepreneur, Space operations policy analyst",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Canberra,Master of Space Operations,Business & Commerce & Finance & Accounting,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-space-operations/,English,A,"The Master of Space Operations is designed for those who wish to gain a more detailed understanding of the managerial and technical skills and expertise relevant to planning, operation and acquisition of space systems.","Satellite and ground segment controller, Space Operations officer, Space systems operations, Space entrepreneur, Space operations policy analyst",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,Master of Special Operations and Irregular Warfare,Business & Commerce & Finance & Accounting,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-special-operations-and-irregular-warfare/,English,A,"The Master of Special Operations and Irregular Warfare is aimed at military personnel and those in the security policy community, including security contractors, who would benefit from a better understanding of special operations as a military instrument. Postgraduate scholars seeking to develop a research competence in this field will also find this degree a valuable foundation.It offers students a combination of core courses on special operations alongside electives addressing broader issues in strategy and security. This dual approach provides both a focused view of special operations and an understanding of their context.",Defence and security professionals,Australia,yes,no,yes,no,no,
PG,University of New South Wales,Canberra,Master of Special Operations and Irregular Warfare,Business & Commerce & Finance & Accounting,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-special-operations-and-irregular-warfare/,English,A,"The Master of Special Operations and Irregular Warfare is aimed at military personnel and those in the security policy community, including security contractors, who would benefit from a better understanding of special operations as a military instrument. Postgraduate scholars seeking to develop a research competence in this field will also find this degree a valuable foundation.It offers students a combination of core courses on special operations alongside electives addressing broader issues in strategy and security. This dual approach provides both a focused view of special operations and an understanding of their context.",Defence and security professionals,Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Statistics,Business & Commerce & Finance & Accounting,"44,640","44,640",AUD,year,20,Months,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-statistics/,English,A,The UNSW Master of Statistics program is the longest running program of its kind in Australia. It aims to strengthen and deepen knowledge of the statistical science and to develop consulting and project writing skills.The program covers a wide range of statistical theory and practice and provides advanced training to students who consider further research in statistics.,"Statistician, Biostatistician, Actuary, Data Scientist, Forensic Data Analyst, Quantitative Analyst, Operations Development, Meteorologist, Statistical Consultant, Statistical Modeller, Economic ModellerÂ",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Strategic People Management,Humanities and Social Science,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-strategic-people-management/,English,A,"The Master of Strategic People Management is designed to develop middle managers, particularly in people management. Middle managers are a key element of organisational change, but few university-level courses focus on their specific challenges.This degree provides students with an understanding of systems theory and its implications for implementation. Rather than looking at HR aspects as discrete elements, we integrate ideas to help develop strategies for developing and sustaining individual and organisational capability. The idea is to enable managers to interpret organisational strategy and develop appropriate, people-focused implementation plans.The program includes optional research project courses that enable students to produce a substantial piece of research-based scholarship during their degree.","Manager in the public, private and not-for-profit sectors, People manager, Human resource manager",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Canberra,Master of Strategic People Management,Humanities and Social Science,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-strategic-people-management/,English,A,"The Master of Strategic People Management is designed to develop middle managers, particularly in people management. Middle managers are a key element of organisational change, but few university-level courses focus on their specific challenges.This degree provides students with an understanding of systems theory and its implications for implementation. Rather than looking at HR aspects as discrete elements, we integrate ideas to help develop strategies for developing and sustaining individual and organisational capability. The idea is to enable managers to interpret organisational strategy and develop appropriate, people-focused implementation plans.The program includes optional research project courses that enable students to produce a substantial piece of research-based scholarship during their degree.","Manager in the public, private and not-for-profit sectors, People manager, Human resource manager",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Online,Master of Strategy and Security,Computer Science & Information Technology,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-strategy-and-security/,English,A,"The Master of Strategy and Security is designed for postgraduate scholars and foreign affairs, security and defence professionals who want to gain a deeper and more advanced understanding of the factors shaping the global and Asia-Pacific security and strategic environments, as well as the complex policy challenges presented by the Australian government's new security agenda. Among these are issues around international relations, non-state actors, regional and international security regimes, strategic planning, diplomacy and intelligence, traditional and human security, contemporary and historical conflicts, and the role of armed forces.","Manager in the public, private and not-for-profit sectors, People manager, Human resource manager",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Canberra,Master of Strategy and Security,Computer Science & Information Technology,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-strategy-and-security/,English,A,"The Master of Strategy and Security is designed for postgraduate scholars and foreign affairs, security and defence professionals who want to gain a deeper and more advanced understanding of the factors shaping the global and Asia-Pacific security and strategic environments, as well as the complex policy challenges presented by the Australian government's new security agenda. Among these are issues around international relations, non-state actors, regional and international security regimes, strategic planning, diplomacy and intelligence, traditional and human security, contemporary and historical conflicts, and the role of armed forces.","Manager in the public, private and not-for-profit sectors, People manager, Human resource manager",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Sustainable Built Environment,Computer Science & Information Technology,"38,880","38,880",AUD,year,20,Months,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-sustainable-built-environment/,English,A,"The sustainability challenge of the 21st century has moved on from awareness and information. It is now about implementation: how to make it happen. The Master of Sustainable Built Environment is structured to meet this challenge. It will prepare you to become a specialised champion for change, taking a global and practical view that is driven by critical thinking. In this degree you will consider different value systems in cultures which influence how communities shape their built environments, and explore challenges in Australia and the Asia Pacific region. With the choice of a capstone research project and/or Integrated Design Studio,, this comprehensive degree focuses on providing you with evidence-based tools to support all endeavours in the sustainable built environment, from room to region. *This program is suspended and the final intake will be T3 2020. From 2021, you will be able to study Sustainable Built Environment courses as electives in Architecture, City Planning, Construction Project Management, Landscape Architecture, and Property and Development.","Sustainability Professional, Industry Consultant, Federal, State or Local Government, NGO Sustainability Consultancy",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Sustainment Management,Computer Science & Information Technology,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-sustainment-management/,English,A,"The Master of Sustainment Management degree provides students with an opportunity to develop a detailed understanding of the managerial and technical skills and expertise relevant to planning, acquisition and sustainment of complex technology and systems over their life cycles. You will also develop ability to procure capability according to organisational strategy and to develop appropriate implementation and sustainable plans.","Acquisition manager, Asset manager, Sustainment manager",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Canberra,Master of Sustainment Management,Computer Science & Information Technology,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-sustainment-management/,English,A,"The Master of Sustainment Management degree provides students with an opportunity to develop a detailed understanding of the managerial and technical skills and expertise relevant to planning, acquisition and sustainment of complex technology and systems over their life cycles. You will also develop ability to procure capability according to organisational strategy and to develop appropriate implementation and sustainable plans.","Acquisition manager, Asset manager, Sustainment manager",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Online,Master of Systems Engineering,Engineering,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-systems-engineering/,English,A,"The Master of Systems Engineering is for students who want to develop a high-level understanding of the principles and practices of systems engineering and their implementation through the design, development and application phases.As well as the standalone degree, you can specialise in electronic warfare, networking, space systems, test and evaluation, weapons and ordnance, marine engineering, simulation and reliability engineering.","Systems engineer, Marine engineer, Weapons and ordnance engineer, Test and Evaluation engineer, Networks and Satellite communication engineer, Reliability engineer, Simulation Engineer",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Canberra,Master of Systems Engineering,Engineering,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-systems-engineering/,English,A,"The Master of Systems Engineering is for students who want to develop a high-level understanding of the principles and practices of systems engineering and their implementation through the design, development and application phases.As well as the standalone degree, you can specialise in electronic warfare, networking, space systems, test and evaluation, weapons and ordnance, marine engineering, simulation and reliability engineering.","Systems engineer, Marine engineer, Weapons and ordnance engineer, Test and Evaluation engineer, Networks and Satellite communication engineer, Reliability engineer, Simulation Engineer",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Online,Master of Taxation,Business & Commerce & Finance & Accounting,"48,240","48,240",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-taxation/,English,A,"The Master of Taxation is a specialist degree designed to meet the growing needs of taxation professionals and practitioners to deal with complex taxation issues involved in business decisions and transactions. It provides exposure to complex aspects of the discipline and a critical understanding of the Australian taxation system, developing your essential skills in research and analysis. You will make constructive contributions to the professional debate on key taxation problems and apply your analytical skills to primary areas of advanced work, adding to the body of knowledge and critical understanding in Taxation.","Taxation specialist in the private or public sector, Tax advisor, International taxation advisor, Financial planner, Personal wealth advisor",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,Master of Taxation,Business & Commerce & Finance & Accounting,"48,240","48,240",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-taxation/,English,A,"The Master of Taxation is a specialist degree designed to meet the growing needs of taxation professionals and practitioners to deal with complex taxation issues involved in business decisions and transactions. It provides exposure to complex aspects of the discipline and a critical understanding of the Australian taxation system, developing your essential skills in research and analysis. You will make constructive contributions to the professional debate on key taxation problems and apply your analytical skills to primary areas of advanced work, adding to the body of knowledge and critical understanding in Taxation.","Taxation specialist in the private or public sector, Tax advisor, International taxation advisor, Financial planner, Personal wealth advisor",Australia,yes,yes,yes,yes,yes,
